1381,江苏省南京市汇景和园,118.840988,31.990256
1382,江苏省南京市天目路小区,118.773372,32.064938
1383,江苏省南京市翰香苑,118.902511,31.89378
1384,江苏省南京市湖滨公寓,118.821025,31.949684
1385,江苏省南京市萨家湾小区,118.768001,32.088747
1386,江苏省南京市金鹏大厦,118.777981,32.049237
1387,江苏省南京市天山路小区,118.796179,32.068797
1388,江苏省南京市天正天御溪岸,118.911953,31.916587
1389,江苏省南京市凤凰和鸣苑,118.787886,32.090324
1390,江苏省南京市东郊小镇第六街区,118.955564,32.063192
1391,江苏省南京市育才公寓西片,118.736203,32.051774
1392,江苏省南京市凯润金城,118.791883,32.053602
1393,江苏省南京市北京西路小区,118.941181,32.166066
1394,江苏省南京市台城花园,118.801006,32.069109
1395,江苏省南京市天正天御溪岸,118.911953,31.916587
1396,江苏省南京市恒安嘉园,118.864305,31.937418
1397,江苏省南京市小杨村小区,118.804015,32.041179
1398,江苏省南京市民佳园小区,118.739981,32.079351
1399,江苏省南京市华瑰园,118.76526,32.065168
1400,江苏省南京市沙塘园,118.800769,32.058174
1401,江苏省南京市自由生活馆,118.793271,32.029004
1402,江苏省南京市华阳佳园,118.752794,32.050328
1403,江苏省南京市苏宁睿城,118.728196,32.039026
1404,江苏省南京市白云园小区,118.750339,32.060834
1405,江苏省南京市银亿东城第十二街区,118.951267,32.070109
1406,江苏省南京市和燕花苑,118.81266,32.111972
1407,江苏省南京市万达西地,118.742029,32.036
1408,江苏省南京市清凉山庄,118.768318,32.052895
1409,江苏省南京市高楼门,118.792738,32.070307
1410,江苏省南京市兴隆新寓,118.744095,32.018851
1411,江苏省南京市学府风景,118.912831,31.930293
1412,江苏省南京市天地新城,118.8337,31.977304
1413,江苏省南京市中商万豪中心,118.776617,32.075999
1414,江苏省南京市天景山公寓荣华苑,118.881434,31.950605
1415,江苏省南京市天安恒隆花园,118.782862,32.033506
1416,江苏省南京市莫愁花园海棠里,118.749512,32.045924
1417,江苏省南京市瑞金北村,118.819141,32.042429
1418,江苏省南京市板仓街130号小区,118.826872,32.081144
1419,江苏省南京市中央路小区,118.790563,32.083935
1420,江苏省南京市钟阜路小区,118.773991,32.093752
1421,江苏省南京市梅花里,118.758152,32.041522
1422,江苏省南京市东大影壁,118.810238,32.054333
1423,江苏省南京市龙湖新壹城,118.910223,31.919175
1424,江苏省南京市双井巷小区,118.799874,32.057733
1425,江苏省南京市协众雅居,118.90754,31.921659
1426,江苏省南京市天安国际大厦,118.789239,32.045009
1427,江苏省南京市龙凤玫瑰园,118.761813,32.047097
1428,江苏省南京市西妙峰庵小区,118.763365,32.090563
1429,江苏省南京市佳和园,118.73353,32.036603
1430,江苏省南京市左右阳光,118.821274,32.113159
1431,江苏省南京市长江路9号,118.795838,32.049246
1432,江苏省南京市升龙汇金中心,118.717632,31.987351
1433,江苏省南京市银城一方山,118.899013,31.88465
1434,江苏省南京市钟阜大厦,118.769074,32.087949
1435,江苏省南京市清江花苑,118.748423,32.073524
1436,江苏省南京市太平北路122号小区,118.803636,32.058386
1437,江苏省南京市观城,118.793004,32.033673
1438,江苏省南京市东方龙湖湾南湖苑(御山湖),118.900798,31.9268
1439,江苏省南京市阅城国际花园,118.783451,31.990837
1440,江苏省南京市市政天元城摩登道,118.862106,31.945119
1441,江苏省南京市木马公寓,118.794062,32.057767
1442,江苏省南京市奥体新城海棠园,118.731151,32.023105
1443,江苏省南京市宝地园,118.750011,32.066849
1444,江苏省南京市天地新城,118.8337,31.977304
1445,江苏省南京市中海凯旋门,118.761588,32.090943
1446,江苏省南京市幸福城牡丹园,118.908209,32.039682
1447,江苏省南京市明华新村,118.787318,32.050652
1448,江苏省南京市锁金一村,118.821588,32.077229
1449,江苏省南京市天山路小区,118.796179,32.068797
1450,江苏省南京市学府风景,118.912831,31.930293
1451,江苏省南京市卫岗26号小区,118.85136,32.043968
1452,江苏省南京市居安里小区,118.795691,32.057433
1453,江苏省南京市大树根小区,118.792491,32.078782
1454,江苏省南京市锁金一村,118.821588,32.077229
1455,江苏省南京市黄埔花园,118.818995,32.048803
1456,江苏省南京市建设新村(鼓楼),118.776519,32.072405
1457,江苏省南京市佛心桥小区,118.825392,32.057003
1458,江苏省南京市板仓街小区,118.828199,32.076555
1459,江苏省南京市金狮公寓,118.784598,32.074503
1460,江苏省南京市中华路小区,118.78989,32.024697
1461,江苏省南京市江东北路小区,118.745988,32.057707
1462,江苏省南京市马鞍山10号小区,119.022765,31.624046
1463,江苏省南京市鱼市街小区,118.794542,32.056978
1464,江苏省南京市恒基中心公寓,118.793131,32.060231
1465,江苏省南京市金湾花园,118.740057,32.061841
1466,江苏省南京市中粮祥云,118.903569,31.921618
1467,江苏省南京市汉中门外大街,118.770133,32.049613
1468,江苏省南京市龙湖紫都城,118.786223,32.098819
1469,江苏省南京市良友里,118.805897,32.043154
1470,江苏省南京市蓝岸亲水湾花园,118.829378,31.959753
1471,江苏省南京市武夷名仕园,118.900111,31.887561
1472,江苏省南京市枫情佳园,118.817538,31.950156
1473,江苏省南京市虎踞路,118.76574,32.054491
1474,江苏省南京市新金贸花园,118.785582,32.088337
1475,江苏省南京市罗汉巷小区,118.866786,32.040086
1501,江苏省南京市文德里小区,118.804892,32.055967
1502,江苏省南京市苏苑大厦,118.794883,32.052337
1503,江苏省南京市世茂滨江新城,118.741049,32.083213
1504,江苏省南京市天正天御溪岸,118.911953,31.916587
1505,江苏省南京市广州路小区,118.775794,32.056929
1506,江苏省南京市奥体新城海棠园,118.731151,32.023105
1507,江苏省南京市南秀大厦,118.780193,32.060566
1508,江苏省南京市中海凯旋门,118.761588,32.090943
1509,江苏省南京市大石桥小区,118.794939,32.06077
1510,江苏省南京市城市之光国际公寓,118.886746,31.945501
1511,江苏省南京市文鼎雅苑,118.918684,31.915326
1512,江苏省南京市幸福城杜鹃园,118.910148,32.037313
1513,江苏省南京市武夷名仕园,118.900111,31.887561
1514,江苏省南京市荷花塘小区,118.843051,32.352576
1515,江苏省南京市凤凰西街152号小区,118.756635,32.048234
1516,江苏省南京市世茂滨江新城,118.741049,32.083213
1517,江苏省南京市尖角营小区,118.792921,32.062415
1518,江苏省南京市龙湖新壹城,118.910223,31.919175
1519,江苏省南京市洲岛家园,118.702564,32.032507
1520,江苏省南京市嘉业国际城,118.734841,32.004683
1521,江苏省南京市汇景新苑,118.856202,31.968955
1522,江苏省南京市潭桥公寓,118.85384,31.927342
1523,江苏省南京市虎踞关小区,118.770123,32.057525
1524,江苏省南京市板仓街小区,118.828199,32.076555
1525,江苏省南京市今日家园丹桂居,118.740935,32.030022
1526,江苏省南京市电站村,118.766702,32.029186
1527,江苏省南京市凤凰街八十四号小区,118.767667,32.049891
1528,江苏省南京市复地御钟山,118.898289,32.058821
1529,江苏省南京市随园小区,118.783527,32.057225
1530,江苏省南京市百水芊城春水坊,118.91095,32.051424
1531,江苏省南京市升龙天汇,118.704872,31.971217
1532,江苏省南京市积贤雅苑,118.738165,32.033483
1533,江苏省南京市淮海新村,118.795523,32.042574
1534,江苏省南京市金信花园,118.75308,32.054055
1535,江苏省南京市后半山园小区,118.831856,32.057128
1536,江苏省南京市大方新村,118.778625,32.069803
1537,江苏省南京市海福巷小区,118.849488,32.03046
1538,江苏省南京市王府国际花园,118.783489,32.044337
1539,江苏省南京市甲壳虫,118.769961,32.047906
1540,江苏省南京市相府吉邸,118.796829,32.051948
1541,江苏省南京市拉萨路8号,118.776787,32.054097
1542,江苏省南京市绿国万象都荟,118.803331,32.004471
1543,江苏省南京市天之都大厦,118.794874,32.041542
1544,江苏省南京市武夷名仕园,118.900111,31.887561
1545,江苏省南京市宁工新寓二村,118.743903,32.065386
1546,江苏省南京市都荟雅居,118.78489,32.025792
1547,江苏省南京市五矿澜悦方山,118.902638,31.88368
1548,江苏省南京市尧顺佳园,118.90063,32.134441
1549,江苏省南京市台城花园,118.801006,32.069109
1550,江苏省南京市致和新村,118.799815,32.031891
1551,江苏省南京市清凉门小区,118.763332,32.0545
1552,江苏省南京市清江花苑,118.748423,32.073524
1553,江苏省南京市城开家园,118.834504,32.026869
1554,江苏省南京市天山路小区,118.796179,32.068797
1555,江苏省南京市中垠紫金观邸,118.901638,32.052506
1556,江苏省南京市现代大厦,118.78968,32.031417
1557,江苏省南京市恒盛金陵湾,118.739571,32.074772
1558,江苏省南京市工农新村,118.772254,32.10073
1559,江苏省南京市百水芊城怡水坊,118.914116,32.053851
1560,江苏省南京市中南世纪雅苑,118.916702,32.043186
1561,江苏省南京市沙塘园,118.800769,32.058174
1562,江苏省南京市天宝新寓,118.865243,31.952305
1563,江苏省南京市月牙湖花园,118.835885,32.032592
1564,江苏省南京市紫荆国际公寓,118.799475,31.998442
1565,江苏省南京市南方花园,118.827456,31.967064
1566,江苏省南京市观城,118.793004,32.033673
1567,江苏省南京市交通一村,118.768929,32.086514
1568,江苏省南京市绣花巷小区,118.80496,32.037658
1569,江苏省南京市龙湖新壹城,118.910223,31.919175
1570,江苏省南京市汇文里,118.792447,32.055568
1591,江苏省南京市北四卫头小区,118.776184,32.073527
1592,江苏省南京市凤凰庄,118.767851,32.047404
1593,江苏省南京市白云园北片,118.750339,32.060834
1594,江苏省南京市武学园小区,118.792047,32.039522
1595,江苏省南京市世茂梦享家,118.903208,31.890646
1596,江苏省南京市君临国际,118.788857,32.055886
1597,江苏省南京市王府园,118.793573,32.033154
1598,江苏省南京市城市之光国际公寓,118.886746,31.945501
1599,江苏省南京市西祠胡同,118.753905,32.044202
1621,江苏省南京市银城街小区,118.743363,32.058568
1622,江苏省南京市天玺国际广场,118.73653,32.049656
1623,江苏省南京市西华东村社区,118.814188,32.044957
1624,江苏省南京市营苑新寓,118.836989,32.109406
1625,江苏省南京市老虎桥32号,118.798433,32.058475
1626,江苏省南京市西祠胡同,118.753905,32.044202
1627,江苏省南京市金舟花园,118.744314,32.057256
1628,江苏省南京市观城,118.793004,32.033673
1629,江苏省南京市百子亭后小区,118.793538,32.07333
1630,江苏省南京市佳和园,118.73353,32.036603
1631,江苏省南京市新世界中心,118.801701,32.04648
1632,江苏省南京市长发华辰大厦,118.785928,32.049629
1633,江苏省南京市天地花园,118.835968,32.02972
1634,江苏省南京市文德里小区,118.804892,32.055967
1635,江苏省南京市北门桥路高层住宅小区,118.794636,32.055217
1636,江苏省南京市丽晶国际,118.754487,32.073311
1637,江苏省南京市保利梧桐语,118.917419,31.900072
1638,江苏省南京市佳和园,118.73353,32.036603
1639,江苏省南京市钟阜大厦,118.769074,32.087949
1640,江苏省南京市学府风景,118.912831,31.930293
1641,江苏省南京市新亭路182号,118.857904,31.948485
1642,江苏省南京市元隆府邸,118.742319,32.060754
1643,江苏省南京市瓯江华府,118.859154,31.960211
1644,江苏省南京市小火瓦巷,118.794834,32.039622
1645,江苏省南京市砂珠巷小区,118.790437,32.031187
1646,江苏省南京市博学苑玉兰园,118.907235,31.93173
1647,江苏省南京市马鞍山路小区,118.76729,32.0713
1648,江苏省南京市凤凰花园城清溪园,118.751564,32.04838
1649,江苏省南京市二条巷小区(秦淮),118.808518,32.043648
1650,江苏省南京市深业滨江半岛(深悦滨江公寓),118.746148,32.103201
